ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2021-06-09 10:00:00,0.5064962506,0.4735332727,0.06241523847,-0.02945226617,2021-06-09 10:00:00,2021-06-09,10:00:00,10
2021-06-09 11:00:00,0.505982399,0.4735298455,0.06240774319,-0.02995518968,2021-06-09 11:00:00,2021-06-09,11:00:00,11
2021-06-09 12:00:00,0.5036557913,0.4735264182,0.06240010634,-0.03227072582,2021-06-09 12:00:00,2021-06-09,12:00:00,12
2021-06-09 13:00:00,0.5043346286,0.4735230207,0.06239234656,-0.0315807201,2021-06-09 13:00:00,2021-06-09,13:00:00,13
2021-06-09 14:00:00,0.5056493282,0.4735196233,0.06238445267,-0.03025477566,2021-06-09 14:00:00,2021-06-09,14:00:00,14
2021-06-09 15:00:00,0.5071122646,0.473516196,0.06237642467,-0.02878037468,2021-06-09 15:00:00,2021-06-09,15:00:00,15
2021-06-09 16:00:00,0.5154188871,0.4735127985,0.06236826628,-0.02046219073,2021-06-09 16:00:00,2021-06-09,16:00:00,16
2021-06-09 17:00:00,0.530821383,0.4735093713,0.06235997379,-0.005047977436,2021-06-09 17:00:00,2021-06-09,17:00:00,17
2021-06-09 18:00:00,0.5426365733,0.473505944,0.06235154718,0.006779094227,2021-06-09 18:00:00,2021-06-09,18:00:00,18
2021-06-09 19:00:00,0.5467826724,0.4735025764,0.06234299019,0.01093710307,2021-06-09 19:00:00,2021-06-09,19:00:00,19
2021-06-09 20:00:00,0.5521957278,0.4734991491,0.06233430654,0.01636229642,2021-06-09 20:00:00,2021-06-09,20:00:00,20
2021-06-09 21:00:00,0.5619740486,0.4734957218,0.0623254776,0.02615284733,2021-06-09 21:00:00,2021-06-09,21:00:00,21
2021-06-09 22:00:00,0.5656120181,0.4734922945,0.062316522,0.02980320714,2021-06-09 22:00:00,2021-06-09,22:00:00,22
2021-06-09 23:00:00,0.5589475632,0.4734888971,0.06230743229,0.02315126732,2021-06-09 23:00:00,2021-06-09,23:00:00,23
2021-06-10 0:00:00,0.5538671613,0.4734854996,0.06229821593,0.01808344573,2021-06-10 00:00:00,2021-06-10,0:00:00,0
2021-06-10 1:00:00,0.5581724048,0.4734820724,0.062288858,0.02240147442,2021-06-10 01:00:00,2021-06-10,1:00:00,1
2021-06-10 2:00:00,0.5633382797,0.4734786749,0.06227936596,0.02758025378,2021-06-10 02:00:00,2021-06-10,2:00:00,2
2021-06-10 3:00:00,0.5621748567,0.4734752476,0.06226973981,0.02642987482,2021-06-10 03:00:00,2021-06-10,3:00:00,3
2021-06-10 4:00:00,0.5604672432,0.4734718204,0.062259987,0.02473545261,2021-06-10 04:00:00,2021-06-10,4:00:00,4
2021-06-10 5:00:00,0.5604303479,0.4734684527,0.06225010753,0.02471180819,2021-06-10 05:00:00,2021-06-10,5:00:00,5
2021-06-10 6:00:00,0.5513489842,0.4734650254,0.06224007905,0.01564388908,2021-06-10 06:00:00,2021-06-10,6:00:00,6
2021-06-10 7:00:00,0.5293094516,0.4734615982,0.0622299239,-0.006382059772,2021-06-10 07:00:00,2021-06-10,7:00:00,7
2021-06-10 8:00:00,0.5091301203,0.4734582007,0.06221963093,-0.02654768713,2021-06-10 08:00:00,2021-06-10,8:00:00,8
2021-06-10 9:00:00,0.5036259294,0.4734548032,0.06220919266,-0.03203804791,2021-06-10 09:00:00,2021-06-10,9:00:00,9
2021-06-10 10:00:00,0.5061977506,0.473451376,0.06219863892,-0.02945226617,2021-06-10 10:00:00,2021-06-10,10:00:00,10
2021-06-10 11:00:00,0.5056807399,0.4734479785,0.06218795106,-0.02995518968,2021-06-10 11:00:00,2021-06-10,11:00:00,11
2021-06-10 12:00:00,0.5033509135,0.4734445512,0.06217711046,-0.03227072582,2021-06-10 12:00:00,2021-06-10,12:00:00,12
2021-06-10 13:00:00,0.5040265322,0.473441124,0.06216614693,-0.0315807201,2021-06-10 13:00:00,2021-06-10,13:00:00,13
2021-06-10 14:00:00,0.5053380132,0.4734377563,0.06215504184,-0.03025477566,2021-06-10 14:00:00,2021-06-10,14:00:00,14
2021-06-10 15:00:00,0.5067977905,0.473434329,0.06214381009,-0.02878037468,2021-06-10 15:00:00,2021-06-10,15:00:00,15
2021-06-10 16:00:00,0.5151011944,0.4734309018,0.06213245168,-0.02046219073,2021-06-10 16:00:00,2021-06-10,16:00:00,16
2021-06-10 17:00:00,0.5305004716,0.4734275043,0.06212094799,-0.005047977436,2021-06-10 17:00:00,2021-06-10,17:00:00,17
2021-06-10 18:00:00,0.5423125029,0.473424077,0.06210930273,0.006779094227,2021-06-10 18:00:00,2021-06-10,18:00:00,18
2021-06-10 19:00:00,0.5464553237,0.4734206796,0.06209752336,0.01093710307,2021-06-10 19:00:00,2021-06-10,19:00:00,19
2021-06-10 20:00:00,0.5518651605,0.4734172821,0.06208560616,0.01636229642,2021-06-10 20:00:00,2021-06-10,20:00:00,20
2021-06-10 21:00:00,0.5616402626,0.4734138548,0.06207356602,0.02615284733,2021-06-10 21:00:00,2021-06-10,21:00:00,21
2021-06-10 22:00:00,0.5652750134,0.4734104276,0.06206138432,0.02980320714,2021-06-10 22:00:00,2021-06-10,22:00:00,22
2021-06-10 23:00:00,0.5586073399,0.4734070003,0.06204906851,0.02315126732,2021-06-10 23:00:00,2021-06-10,23:00:00,23
2021-06-11 0:00:00,0.5535236597,0.4734036326,0.06203661487,0.01808344573,2021-06-11 00:00:00,2021-06-11,0:00:00,0
2021-06-11 1:00:00,0.5578256845,0.4734002054,0.06202402338,0.02240147442,2021-06-11 01:00:00,2021-06-11,1:00:00,1
2021-06-11 2:00:00,0.5629883409,0.4733967781,0.06201129407,0.02758025378,2021-06-11 02:00:00,2021-06-11,2:00:00,2
2021-06-11 3:00:00,0.5618216991,0.4733933806,0.06199843064,0.02642987482,2021-06-11 03:00:00,2021-06-11,3:00:00,3
2021-06-11 4:00:00,0.5601108074,0.4733899534,0.06198542938,0.02473545261,2021-06-11 04:00:00,2021-06-11,4:00:00,4
2021-06-11 5:00:00,0.5600706339,0.4733865559,0.061972294,0.02471180819,2021-06-11 05:00:00,2021-06-11,5:00:00,5
2021-06-11 6:00:00,0.5509860516,0.4733831584,0.06195902824,0.01564388908,2021-06-11 06:00:00,2021-06-11,6:00:00,6
2021-06-11 7:00:00,0.5289433002,0.4733797312,0.0619456172,-0.006382059772,2021-06-11 07:00:00,2021-06-11,7:00:00,7
2021-06-11 8:00:00,0.5087606907,0.4733763039,0.06193208694,-0.02654768713,2021-06-11 08:00:00,2021-06-11,8:00:00,8
2021-06-11 9:00:00,0.5032532811,0.4733729064,0.06191840395,-0.03203804791,2021-06-11 09:00:00,2021-06-11,9:00:00,9
2021-06-11 10:00:00,0.5058218241,0.473369509,0.06190458313,-0.02945226617,2021-06-11 10:00:00,2021-06-11,10:00:00,10
2021-06-11 11:00:00,0.5053015351,0.4733660817,0.06189062446,-0.02995518968,2021-06-11 11:00:00,2021-06-11,11:00:00,11
2021-06-11 12:00:00,0.5029684901,0.4733626842,0.06187653542,-0.03227072582,2021-06-11 12:00:00,2021-06-11,12:00:00,12
2021-06-11 13:00:00,0.5036408305,0.473359257,0.06186230481,-0.0315807201,2021-06-11 13:00:00,2021-06-11,13:00:00,13
2021-06-11 14:00:00,0.5049489737,0.4733558297,0.06184794754,-0.03025477566,2021-06-11 14:00:00,2021-06-11,14:00:00,14
2021-06-11 15:00:00,0.5064055324,0.4733524621,0.06183345616,-0.02878037468,2021-06-11 15:00:00,2021-06-11,15:00:00,15
2021-06-11 16:00:00,0.514705658,0.4733490348,0.06181881577,-0.02046219073,2021-06-11 16:00:00,2021-06-11,16:00:00,16
2021-06-11 17:00:00,0.5301016569,0.4733456075,0.06180404127,-0.005047977436,2021-06-11 17:00:00,2021-06-11,17:00:00,17
2021-06-11 18:00:00,0.5419104099,0.4733421803,0.06178912893,0.006779094227,2021-06-11 18:00:00,2021-06-11,18:00:00,18
2021-06-11 19:00:00,0.5460499525,0.4733387828,0.06177407876,0.01093710307,2021-06-11 19:00:00,2021-06-11,19:00:00,19
2021-06-11 20:00:00,0.5514565706,0.4733353853,0.06175889447,0.01636229642,2021-06-11 20:00:00,2021-06-11,20:00:00,20
2021-06-11 21:00:00,0.5612283945,0.4733319581,0.06174356863,0.02615284733,2021-06-11 21:00:00,2021-06-11,21:00:00,21
2021-06-11 22:00:00,0.5648598671,0.4733285606,0.0617281124,0.02980320714,2021-06-11 22:00:00,2021-06-11,22:00:00,22
2021-06-11 23:00:00,0.5581889153,0.4733251333,0.06171252206,0.02315126732,2021-06-11 23:00:00,2021-06-11,23:00:00,23
2021-06-12 0:00:00,0.5531018972,0.4733217061,0.06169677526,0.01808344573,2021-06-12 00:00:00,2021-06-12,0:00:00,0
2021-06-12 1:00:00,0.5574007034,0.4733183384,0.06168090552,0.02240147442,2021-06-12 01:00:00,2021-06-12,1:00:00,1
2021-06-12 2:00:00,0.5625600815,0.4733149111,0.06166489795,0.02758025378,2021-06-12 02:00:00,2021-06-12,2:00:00,2
2021-06-12 3:00:00,0.5613901019,0.4733114839,0.06164875254,0.02642987482,2021-06-12 03:00:00,2021-06-12,3:00:00,3
2021-06-12 4:00:00,0.5596759915,0.4733080864,0.0616324693,0.02473545261,2021-06-12 04:00:00,2021-06-12,4:00:00,4
2021-06-12 5:00:00,0.5596325397,0.4733046591,0.06161604822,0.02471180819,2021-06-12 05:00:00,2021-06-12,5:00:00,5
2021-06-12 6:00:00,0.5505446196,0.4733012617,0.0615994893,0.01564388908,2021-06-12 06:00:00,2021-06-12,6:00:00,6
2021-06-12 7:00:00,0.52849859,0.4732978642,0.0615827851,-0.006382059772,2021-06-12 07:00:00,2021-06-12,7:00:00,7
2021-06-12 8:00:00,0.5083127022,0.4732944369,0.06156595424,-0.02654768713,2021-06-12 08:00:00,2021-06-12,8:00:00,8
2021-06-12 9:00:00,0.5028019547,0.4732910097,0.06154897064,-0.03203804791,2021-06-12 09:00:00,2021-06-12,9:00:00,9
2021-06-12 10:00:00,0.5053672194,0.4732876122,0.06153186411,-0.02945226617,2021-06-12 10:00:00,2021-06-12,10:00:00,10
2021-06-12 11:00:00,0.5048436522,0.4732842147,0.06151461601,-0.02995518968,2021-06-12 11:00:00,2021-06-12,11:00:00,11
2021-06-12 12:00:00,0.502507329,0.4732807875,0.06149723753,-0.03227072582,2021-06-12 12:00:00,2021-06-12,12:00:00,12
2021-06-12 13:00:00,0.5031763911,0.47327739,0.06147971004,-0.0315807201,2021-06-12 13:00:00,2021-06-12,13:00:00,13
2021-06-12 14:00:00,0.504481256,0.4732739627,0.06146204472,-0.03025477566,2021-06-12 14:00:00,2021-06-12,14:00:00,14
2021-06-12 15:00:00,0.5059344172,0.4732705355,0.061444249,-0.02878037468,2021-06-12 15:00:00,2021-06-12,15:00:00,15
2021-06-12 16:00:00,0.5142312646,0.4732671678,0.06142630056,-0.02046219073,2021-06-12 16:00:00,2021-06-12,16:00:00,16
2021-06-12 17:00:00,0.5296239853,0.4732637405,0.0614082329,-0.005047977436,2021-06-12 17:00:00,2021-06-12,17:00:00,17
2021-06-12 18:00:00,0.5414294004,0.4732603133,0.06139001995,0.006779094227,2021-06-12 18:00:00,2021-06-12,18:00:00,18
2021-06-12 19:00:00,0.5455656648,0.473256886,0.0613716729,0.01093710307,2021-06-12 19:00:00,2021-06-12,19:00:00,19
2021-06-12 20:00:00,0.550968945,0.4732534885,0.06135316938,0.01636229642,2021-06-12 20:00:00,2021-06-12,20:00:00,20
2021-06-12 21:00:00,0.5607374907,0.4732500911,0.0613345392,0.02615284733,2021-06-12 21:00:00,2021-06-12,21:00:00,21
2021-06-12 22:00:00,0.5643656254,0.4732466638,0.06131577492,0.02980320714,2021-06-12 22:00:00,2021-06-12,22:00:00,22
2021-06-12 23:00:00,0.5576913953,0.4732432663,0.06129687652,0.02315126732,2021-06-12 23:00:00,2021-06-12,23:00:00,23
2021-06-13 0:00:00,0.552601099,0.4732398391,0.06127784029,0.01808344573,2021-06-13 00:00:00,2021-06-13,0:00:00,0
2021-06-13 1:00:00,0.5568965673,0.4732364118,0.06125865504,0.02240147442,2021-06-13 01:00:00,2021-06-13,1:00:00,1
2021-06-13 2:00:00,0.5620526075,0.4732330441,0.06123933941,0.02758025378,2021-06-13 02:00:00,2021-06-13,2:00:00,2
2021-06-13 3:00:00,0.5608793497,0.4732296169,0.06121987104,0.02642987482,2021-06-13 03:00:00,2021-06-13,3:00:00,3
2021-06-13 4:00:00,0.5591619015,0.4732261896,0.06120029092,0.02473545261,2021-06-13 04:00:00,2021-06-13,4:00:00,4
2021-06-13 5:00:00,0.5591151714,0.4732227921,0.06118055433,0.02471180819,2021-06-13 05:00:00,2021-06-13,5:00:00,5
2021-06-13 6:00:00,0.5500239134,0.4732193649,0.06116067991,0.01564388908,2021-06-13 06:00:00,2021-06-13,6:00:00,6
2021-06-13 7:00:00,0.5279746056,0.4732159674,0.06114067137,-0.006382059772,2021-06-13 07:00:00,2021-06-13,7:00:00,7
2021-06-13 8:00:00,0.5077854395,0.47321257,0.06112052873,-0.02654768713,2021-06-13 08:00:00,2021-06-13,8:00:00,8
2021-06-13 9:00:00,0.5022713542,0.4732091427,0.06110023707,-0.03203804791,2021-06-13 09:00:00,2021-06-13,9:00:00,9
2021-06-13 10:00:00,0.504833281,0.4732057154,0.06107981503,-0.02945226617,2021-06-13 10:00:00,2021-06-13,10:00:00,10
2021-06-13 11:00:00,0.504306376,0.4732022882,0.0610592626,-0.02995518968,2021-06-13 11:00:00,2021-06-13,11:00:00,11
2021-06-13 12:00:00,0.5019667745,0.4731989205,0.06103855744,-0.03227072582,2021-06-13 12:00:00,2021-06-13,12:00:00,12
2021-06-13 13:00:00,0.5026324987,0.4731954932,0.06101772189,-0.0315807201,2021-06-13 13:00:00,2021-06-13,13:00:00,13
2021-06-13 14:00:00,0.5039340258,0.473192066,0.06099675223,-0.03025477566,2021-06-13 14:00:00,2021-06-13,14:00:00,14
2021-06-13 15:00:00,0.5053839087,0.4731886685,0.06097563356,-0.02878037468,2021-06-13 15:00:00,2021-06-13,15:00:00,15
2021-06-13 16:00:00,0.5136774182,0.4731852412,0.06095438451,-0.02046219073,2021-06-13 16:00:00,2021-06-13,16:00:00,16
2021-06-13 17:00:00,0.5290668607,0.4731818438,0.06093300134,-0.005047977436,2021-06-13 17:00:00,2021-06-13,17:00:00,17
2021-06-13 18:00:00,0.5408689976,0.4731784463,0.06091147661,0.006779094227,2021-06-13 18:00:00,2021-06-13,18:00:00,18
2021-06-13 19:00:00,0.545001924,0.473175019,0.0608898066,0.01093710307,2021-06-13 19:00:00,2021-06-13,19:00:00,19
2021-06-13 20:00:00,0.5504018664,0.4731715918,0.06086800247,0.01636229642,2021-06-13 20:00:00,2021-06-13,20:00:00,20
2021-06-13 21:00:00,0.5601671338,0.4731681943,0.06084607542,0.02615284733,2021-06-13 21:00:00,2021-06-13,21:00:00,21
2021-06-13 22:00:00,0.5637919903,0.4731647968,0.06082399189,0.02980320714,2021-06-13 22:00:00,2021-06-13,22:00:00,22
2021-06-13 23:00:00,0.5571144223,0.4731613696,0.06080178171,0.02315126732,2021-06-13 23:00:00,2021-06-13,23:00:00,23
2021-06-14 0:00:00,0.5520208478,0.4731579721,0.06077941507,0.01808344573,2021-06-14 00:00:00,2021-06-14,0:00:00,0
2021-06-14 1:00:00,0.5563129187,0.4731545448,0.06075693294,0.02240147442,2021-06-14 01:00:00,2021-06-14,1:00:00,1
2021-06-14 2:00:00,0.5614656806,0.4731511176,0.06073429808,0.02758025378,2021-06-14 02:00:00,2021-06-14,2:00:00,2
2021-06-14 3:00:00,0.5602891445,0.4731477499,0.06071153283,0.02642987482,2021-06-14 03:00:00,2021-06-14,3:00:00,3
2021-06-14 4:00:00,0.558568418,0.4731443226,0.06068864465,0.02473545261,2021-06-14 04:00:00,2021-06-14,4:00:00,4
2021-06-14 5:00:00,0.5585182905,0.4731408954,0.06066559628,0.02471180819,2021-06-14 05:00:00,2021-06-14,5:00:00,5
2021-06-14 6:00:00,0.5494238138,0.4731374979,0.06064241752,0.01564388908,2021-06-14 06:00:00,2021-06-14,6:00:00,6
2021-06-14 7:00:00,0.5273711085,0.4731340706,0.06061908975,-0.006382059772,2021-06-14 07:00:00,2021-06-14,7:00:00,7
2021-06-14 8:00:00,0.5071786642,0.4731306732,0.06059565395,-0.02654768713,2021-06-14 08:00:00,2021-06-14,8:00:00,8
2021-06-14 9:00:00,0.5016613007,0.4731272757,0.06057205796,-0.03203804791,2021-06-14 09:00:00,2021-06-14,9:00:00,9
2021-06-14 10:00:00,0.5042198896,0.4731238484,0.06054832041,-0.02945226617,2021-06-14 10:00:00,2021-06-14,10:00:00,10
2021-06-14 11:00:00,0.5036897063,0.4731204212,0.06052446738,-0.02995518968,2021-06-14 11:00:00,2021-06-14,11:00:00,11
2021-06-14 12:00:00,0.5013467669,0.4731169939,0.06050047278,-0.03227072582,2021-06-14 12:00:00,2021-06-14,12:00:00,12
2021-06-14 13:00:00,0.502009213,0.4731136262,0.06047632545,-0.0315807201,2021-06-14 13:00:00,2021-06-14,13:00:00,13
2021-06-14 14:00:00,0.5033074617,0.473110199,0.06045205146,-0.03025477566,2021-06-14 14:00:00,2021-06-14,14:00:00,14
2021-06-14 15:00:00,0.5047540069,0.4731067717,0.06042763218,-0.02878037468,2021-06-14 15:00:00,2021-06-14,15:00:00,15
2021-06-14 16:00:00,0.5130442381,0.4731033742,0.06040308252,-0.02046219073,2021-06-14 16:00:00,2021-06-14,16:00:00,16
2021-06-14 17:00:00,0.5284304023,0.473099947,0.06037840992,-0.005047977436,2021-06-14 17:00:00,2021-06-14,17:00:00,17
2021-06-14 18:00:00,0.5402292013,0.4730965495,0.06035357341,0.006779094227,2021-06-14 18:00:00,2021-06-14,18:00:00,18
2021-06-14 19:00:00,0.5443588495,0.473093152,0.06032862142,0.01093710307,2021-06-14 19:00:00,2021-06-14,19:00:00,19
2021-06-14 20:00:00,0.5497555733,0.4730897248,0.06030352414,0.01636229642,2021-06-14 20:00:00,2021-06-14,20:00:00,20
2021-06-14 21:00:00,0.5595174432,0.4730862975,0.06027829275,0.02615284733,2021-06-14 21:00:00,2021-06-14,21:00:00,21
2021-06-14 22:00:00,0.5631390214,0.4730829,0.06025291607,0.02980320714,2021-06-14 22:00:00,2021-06-14,22:00:00,22
2021-06-14 23:00:00,0.5564581752,0.4730795026,0.06022742018,0.02315126732,2021-06-14 23:00:00,2021-06-14,23:00:00,23
2021-06-15 0:00:00,0.5513613224,0.4730760753,0.06020178273,0.01808344573,2021-06-15 00:00:00,2021-06-15,0:00:00,0
2021-06-15 1:00:00,0.555650115,0.4730726779,0.06017599627,0.02240147442,2021-06-15 01:00:00,2021-06-15,1:00:00,1
2021-06-15 2:00:00,0.5607995987,0.4730692506,0.06015008688,0.02758025378,2021-06-15 02:00:00,2021-06-15,2:00:00,2
2021-06-15 3:00:00,0.5596197248,0.4730658233,0.06012403592,0.02642987482,2021-06-15 03:00:00,2021-06-15,3:00:00,3
2021-06-15 4:00:00,0.5578957796,0.4730624557,0.06009784713,0.02473545261,2021-06-15 04:00:00,2021-06-15,4:00:00,4
2021-06-15 5:00:00,0.5578423738,0.4730590284,0.06007152423,0.02471180819,2021-06-15 05:00:00,2021-06-15,5:00:00,5
2021-06-15 6:00:00,0.5487445593,0.4730556011,0.0600450635,0.01564388908,2021-06-15 06:00:00,2021-06-15,6:00:00,6
2021-06-15 7:00:00,0.5266885757,0.4730521739,0.06001847982,-0.006382059772,2021-06-15 07:00:00,2021-06-15,7:00:00,7
2021-06-15 8:00:00,0.5064928532,0.4730487764,0.05999173969,-0.02654768713,2021-06-15 08:00:00,2021-06-15,8:00:00,8
2021-06-15 9:00:00,0.5009722114,0.4730453789,0.0599648878,-0.03203804791,2021-06-15 09:00:00,2021-06-15,9:00:00,9
2021-06-15 10:00:00,0.5035275817,0.4730419517,0.05993787944,-0.02945226617,2021-06-15 10:00:00,2021-06-15,10:00:00,10
2021-06-15 11:00:00,0.5029941201,0.4730385542,0.05991074815,-0.02995518968,2021-06-15 11:00:00,2021-06-15,11:00:00,11
2021-06-15 12:00:00,0.5006479025,0.4730351269,0.05988347903,-0.03227072582,2021-06-15 12:00:00,2021-06-15,12:00:00,12
2021-06-15 13:00:00,0.5013070703,0.4730316997,0.05985607207,-0.0315807201,2021-06-15 13:00:00,2021-06-15,13:00:00,13
2021-06-15 14:00:00,0.5026021004,0.473028332,0.05982853472,-0.03025477566,2021-06-15 14:00:00,2021-06-15,14:00:00,14
2021-06-15 15:00:00,0.5040453672,0.4730249047,0.05980085582,-0.02878037468,2021-06-15 15:00:00,2021-06-15,15:00:00,15
2021-06-15 16:00:00,0.5123323202,0.4730214775,0.05977304652,-0.02046219073,2021-06-15 16:00:00,2021-06-15,16:00:00,16
2021-06-15 17:00:00,0.5277152061,0.47301808,0.0597450994,-0.005047977436,2021-06-15 17:00:00,2021-06-15,17:00:00,17
2021-06-15 18:00:00,0.5395107865,0.4730146527,0.05971702188,0.006779094227,2021-06-15 18:00:00,2021-06-15,18:00:00,18
2021-06-15 19:00:00,0.5436371565,0.4730112553,0.05968880281,0.01093710307,2021-06-15 19:00:00,2021-06-15,19:00:00,19
2021-06-15 20:00:00,0.549030602,0.4730078578,0.05966046453,0.01636229642,2021-06-15 20:00:00,2021-06-15,20:00:00,20
2021-06-15 21:00:00,0.5587892532,0.4730044305,0.05963196978,0.02615284733,2021-06-15 21:00:00,2021-06-15,21:00:00,21
2021-06-15 22:00:00,0.5624076128,0.4730010033,0.05960337445,0.02980320714,2021-06-15 22:00:00,2021-06-15,22:00:00,22
2021-06-15 23:00:00,0.5557234883,0.4729976058,0.05957461894,0.02315126732,2021-06-15 23:00:00,2021-06-15,23:00:00,23
2021-06-16 0:00:00,0.5506234169,0.4729942083,0.05954573676,0.01808344573,2021-06-16 00:00:00,2021-06-16,0:00:00,0
2021-06-16 1:00:00,0.5549089909,0.4729907811,0.05951672792,0.02240147442,2021-06-16 01:00:00,2021-06-16,1:00:00,1
2021-06-16 2:00:00,0.5600551963,0.4729873836,0.05948756635,0.02758025378,2021-06-16 02:00:00,2021-06-16,2:00:00,2
2021-06-16 3:00:00,0.5588721037,0.4729839563,0.05945827812,0.02642987482,2021-06-16 03:00:00,2021-06-16,3:00:00,3
2021-06-16 4:00:00,0.5571448803,0.4729805291,0.05942886695,0.02473545261,2021-06-16 04:00:00,2021-06-16,4:00:00,4
2021-06-16 5:00:00,0.5570883155,0.4729771614,0.0593993254,0.02471180819,2021-06-16 05:00:00,2021-06-16,5:00:00,5
2021-06-16 6:00:00,0.5479872823,0.4729737341,0.05936964601,0.01564388908,2021-06-16 06:00:00,2021-06-16,6:00:00,6
2021-06-16 7:00:00,0.5259280801,0.4729703069,0.05933981389,-0.006382059772,2021-06-16 07:00:00,2021-06-16,7:00:00,7
2021-06-16 8:00:00,0.5057290792,0.4729668796,0.05930988118,-0.02654768713,2021-06-16 08:00:00,2021-06-16,8:00:00,8
2021-06-16 9:00:00,0.5002052188,0.4729634821,0.05927978456,-0.03203804791,2021-06-16 09:00:00,2021-06-16,9:00:00,9
2021-06-16 10:00:00,0.5027573705,0.4729600847,0.05924956128,-0.02945226617,2021-06-16 10:00:00,2021-06-16,10:00:00,10
2021-06-16 11:00:00,0.5022206903,0.4729566574,0.05921921507,-0.02995518968,2021-06-16 11:00:00,2021-06-16,11:00:00,11
2021-06-16 12:00:00,0.4998712838,0.4729532599,0.05918874219,-0.03227072582,2021-06-16 12:00:00,2021-06-16,12:00:00,12
2021-06-16 13:00:00,0.5005272627,0.4729498327,0.05915813893,-0.0315807201,2021-06-16 13:00:00,2021-06-16,13:00:00,13
2021-06-16 14:00:00,0.5018190742,0.4729464352,0.05912739038,-0.03025477566,2021-06-16 14:00:00,2021-06-16,14:00:00,14
2021-06-16 15:00:00,0.503259182,0.4729430377,0.05909651518,-0.02878037468,2021-06-16 15:00:00,2021-06-16,15:00:00,15
2021-06-16 16:00:00,0.5115429163,0.4729396105,0.05906550959,-0.02046219073,2021-06-16 16:00:00,2021-06-16,16:00:00,16
2021-06-16 17:00:00,0.5269225836,0.4729361832,0.05903437734,-0.005047977436,2021-06-16 17:00:00,2021-06-16,17:00:00,17
2021-06-16 18:00:00,0.5387150049,0.4729327857,0.0590030998,0.006779094227,2021-06-16 18:00:00,2021-06-16,18:00:00,18
2021-06-16 19:00:00,0.5428382158,0.4729293883,0.05897170305,0.01093710307,2021-06-16 19:00:00,2021-06-16,19:00:00,19
2021-06-16 20:00:00,0.5482284427,0.472925961,0.0589401722,0.01636229642,2021-06-16 20:00:00,2021-06-16,20:00:00,20
2021-06-16 21:00:00,0.5579839349,0.4729225636,0.05890851468,0.02615284733,2021-06-16 21:00:00,2021-06-16,21:00:00,21
2021-06-16 22:00:00,0.5615990758,0.4729191363,0.05887672305,0.02980320714,2021-06-16 22:00:00,2021-06-16,22:00:00,22
2021-06-16 23:00:00,0.5549117327,0.472915709,0.05884478986,0.02315126732,2021-06-16 23:00:00,2021-06-16,23:00:00,23
2021-06-17 0:00:00,0.5498085022,0.4729123414,0.05881274492,0.01808344573,2021-06-17 00:00:00,2021-06-17,0:00:00,0
2021-06-17 1:00:00,0.5540909767,0.4729089141,0.05878056213,0.02240147442,2021-06-17 01:00:00,2021-06-17,1:00:00,1
2021-06-17 2:00:00,0.5592340231,0.4729054868,0.05874825642,0.02758025378,2021-06-17 02:00:00,2021-06-17,2:00:00,2
2021-06-17 3:00:00,0.5580477715,0.4729020596,0.05871581286,0.02642987482,2021-06-17 03:00:00,2021-06-17,3:00:00,3
2021-06-17 4:00:00,0.5563173294,0.4728986621,0.05868324265,0.02473545261,2021-06-17 04:00:00,2021-06-17,4:00:00,4
